global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5734.72515476419	44.47374176553785	1977.913706627746	32887072.60068516	3267.928628540039	35.36618652343759	1250.7671492105787	10679357.52123158	5381.773514472361	41.79994052631173	1747.2350280031976	28963486.161076188	5252.827541218916	6716.260563593325	1.316259	26.530254	0.1279191285	0.0739655	-0.1473378102	-0.0088378713	-0.0286316782	0.0639344798	-0.1791009706	-0.1000256768	0.0361031528	-0.0900072312	-0.1892890579	0.0435800775	0.0333174358	-0.0043180087	0.0343647546	0.0713673302	0.042324467	-0.0941685931	-0.049204404	0.0114873751	-0.0174904687	-0.104406743	-0.0394901439	-0.0209893483	0.0569310135	0.044430924	-0.0730525257	-0.0774381689	0.0451792043	0.0492253086	-0.0318740469	-0.0227014457	-0.0425781904	0.0097167533	-0.1335351969	0.1116556569	-0.2060458627	0.0683531336	-0.0205196592	-0.0510654417	-0.0081636705	-0.0167462468	-0.0184018237	-0.0670515555	-0.0931991194	-0.1886465303	0.0395172231	0.0406782633	-0.0131854978	0.0361739837	0.041322075	0.0567323868	-0.1055056438	-0.0151240177	0.0421880705	0.0274601702	-0.0806342138	0.0117965498	-0.0884855123	-0.0964551761	-0.0113979536	-0.082212423	-0.0829189192	0.0138731771	0.0977810072	-0.02885938	-0.1070047653	-0.0280494926	-0.0264883067	-0.038330899	0.2498801056	0.1169255342	0.0932103045	-0.0119944798	0.0091488901	0.0340698942	-0.0493848345	0.0298113517	-0.0343986451	0.0147431671	0.1001719492	0.1272503698	-0.0893285493	-0.0760123979	0.0184348662	-0.0672029783	0.0430199696	0.1138201671	-0.0638525761	-0.0624463491	-0.1630375842	-0.0788238756	-0.0294084922	-0.0242186604	0.0727237742	-0.1406926681	0.0853105278	-0.0531124177	-0.1264227374	-0.0177422914	0.0017480661	-0.0226435868	0.0233161628	0.0578592878	0.1318490211	-0.0697455783	0.0144598255	0.0477425119	-0.0871081196	0.084807202	-0.0106502	-0.01800641	0.0003242308010881	0.00011342676004	0.042828	3.4000000000006247e-06	1.1560000000004247e-11	0.001834237584	-0.0574547	-0.06248024	0.0039037803904575	0.0033010425520899	0.00106815	0.0005288959999999	1.1409444225e-06	2.79730978816e-07	0.000287837	0.0001851499999999	3.4280522499999996e-08	8.2850138569e-08	0.000228552	0.00023453557	5.5006933595224914e-08	5.2236016704e-08	0.0	0.0
5738.181353774237	3.456199010047385	11.945311597052523	32926725.248802338	3252.1989562988283	-15.729672241210665	247.42258881591331	10576798.051351188	5381.874996530071	0.1014820577102	0.0102986080370963	28964578.47827556	5251.714886198812	6910.412545643682	1.150136	23.181919	0.0799810999999999	0.0478017	-0.2514233467	0.0054442321	0.0693366535	0.0041658786	-0.0040224125	-0.1256069433	0.0851327277	0.0361145281	-0.2566771783	-0.0107647114	0.0843026314	0.019752964	0.0166739764	0.0525337711	-0.0073273265	-0.0055578539	0.013354809	-0.0902433	0.0250147471	0.0453536994	0.0476908041	-0.0108807694	-0.0154605473	-0.0334697821	0.0625113488	-0.0851694632	0.0180402155	-0.067392595	0.0310066644	0.0138038593	-0.0494022072	-0.0470859374	0.1292610149	0.0806887564	-0.0460338757	-0.0258313282	0.0042353814	-0.160890883	6.22162e-05	0.0264519693	0.0423124839	0.0576430624	0.0275846879	-0.2540884032	-0.0209559472	0.0890597773	0.0027938975	0.0128967149	0.0359311208	0.0004900731	-0.0354312567	0.0202363548	-0.1038703056	-0.0173084903	0.0467842197	0.0474089371	0.0014129321	0.059351252	-0.0491377454	0.0537572615	-0.0699070185	-0.0641153612	-0.0079744746	0.0778299701	-0.0131190607	-0.0574299394	0.0681670256	0.1501642402	0.0887523253	-0.0420926621	0.0350522255	0.0597381804	0.105766916	-0.0028100114	0.0287398465	0.0772526696	-0.0341346029	0.0275034006	-0.064347364	0.0854009784	-0.1649296166	-0.1732800714	-0.0666752239	0.0304036417	0.0115890343	0.1138068611	0.0346160255	0.0053184417	-0.0386066302	0.0009966205	-0.1028109358	-0.0103481147	-0.0306750644	-0.0404516696	0.0845541619	-0.0593410178	-0.0105056361	0.0397657438	-0.0599471876	-0.0550100882	0.0216935733	0.0076890242	-0.0269948768	-0.0705247295	0.0168442907	0.0446069594	-0.0854795891	0.0869177441	-0.0106372	1.3000000000000858e-05	1.6900000000002232e-10	0.0001131500238399	0.0613883	0.0185603	0.00034448473609	0.00376852337689	-0.0160927	0.0413619999999999	0.0017108150439999	0.00025897499329	0.000908188	-0.0001599619999999	8.24805443344e-07	2.5587841443999976e-08	0.000164164	-0.0001236729999999	1.5295010928999994e-08	2.6949818896000006e-08	0.000345833	0.0001172809999999	1.3754832960999997e-08	1.19600463889e-07	0.0	0.0
5718.831838172482	-19.34951560175523	374.40375402256905	32705037.59329525	3229.5222351074217	-22.67672119140661	514.2336839927898	10429813.867053237	5377.529953770318	-4.345042759753596	18.87939658408715	28917828.403696995	5246.791447257871	6779.447793711786	1.091157	21.993145	0.0618768	0.0367307	-0.2088644006	0.0367982401	0.0015647642	0.044574481	-0.0054931398	-0.0418069905	0.0161392195	-0.0819351319	-0.1845683251	0.0207336063	0.0081067854	0.0057475901	-0.0166593296	0.0153624459	-0.0472378942	0.1004472648	-0.0064458786	-0.0061010772	-0.0300390908	-0.1078275392	0.0239382755	-0.0577747988	-0.0018127175	0.1183125365	-0.0645737708	-0.1176743599	0.0640985927	0.1099159105	0.0485015908	-0.0043388153	0.0578456558	0.0124414998	-0.0563763324	0.0110963226	0.0176044426	-0.0914481328	-0.0638849438	0.0309223664	-0.0116596273	0.0177493148	-0.036027935	-0.0405854359	-0.0805423019	-0.1781535554	0.0246986365	0.0162191967	-0.0085239114	-0.0298936441	0.0519348679	-0.041112462	0.0917638064	-0.0281866686	-0.0407566315	0.0219782666	-0.0966671536	0.0713928095	-0.0445836056	-0.0119561218	0.0898941686	-0.0959490769	-0.1242761024	-0.0236385077	0.1048884254	0.0206518186	-0.0371643277	0.0423351628	-0.0219927058	-0.0832246431	-0.0360457224	-0.0774869991	0.0446845815	-0.0974039412	0.0442674692	-0.002087272	0.0206587924	0.0621074963	0.0418645541	0.0131115717	0.0701975893	0.1121546728	-0.0806799983	-0.1441174911	-0.0203664778	0.1618110719	-0.0191741794	0.0579312726	-0.0893293201	-0.0738295855	-0.0289553718	-0.0121657297	0.0194828022	0.0385076384	-0.0063767994	0.0656826329	-0.0544897362	-0.0652919347	-0.0603157895	0.0282238126	-0.0749406389	0.0175936137	-0.0464020032	-0.0870408361	-0.0281109134	-0.0712915927	0.0192170168	0.0414014655	-0.0836128117	0.0886498116	-0.0106739	-3.670000000000062e-05	1.3468900000000454e-09	0.00011393214121	0.0553842	-0.0060040999999999	3.604921680999998e-05	0.00306740960964	-0.0438614	-0.0277687	0.00077110069969	0.00192382240996	0.00130222	0.000394032	1.6957769284e-06	1.55261217024e-07	0.000164164	0.0	0.0	2.6949818896000006e-08	0.000178519	-0.0001673139999999	2.7993974595999997e-08	3.1869033361e-08	0.0	0.0
5689.168055766122	-29.66378240636004	879.9399866518755	32366633.16674968	3189.6360748291017	-39.88616027831995	1590.905781747828	10173778.2898512	5344.582856826115	-32.94709694420271	1085.5111970506916	28564565.9134796	5214.303987654191	6650.208617898692	1.191778	24.021242	0.0824184	0.0589216	-0.1429963428	-0.0114356481	0.144040285	0.1177539939	0.047529786	-0.0021270502	0.114185066	0.0794303699	-0.1575570279	0.0783136553	0.0579457197	-0.0286921465	-0.0423189063	0.0087151384	0.0544172871	0.1048739674	0.0329010375	-0.063745589	0.0211052855	0.1079402271	0.0554368489	-0.0509297909	0.0490822677	0.0079724616	0.0446862332	-0.0833548062	0.0209136537	0.0038849868	-0.0259137163	0.0103151647	0.0133602991	0.0539719381	-0.0427071133	0.0197467257	-0.0871718787	0.0296957498	0.0505797955	-0.0087931155	0.0133990233	-0.0352609782	0.0949628104	-0.0643694829	0.0835682034	-0.1579707452	0.0765460051	0.0626417699	-0.0309408965	-0.0362575887	-0.0098777963	0.0530320107	0.0817113607	0.0063557883	-0.0927449642	-0.0179749702	0.0994569366	0.0130984638	-0.0195728364	0.0384428886	-0.0279635164	0.0457591709	-0.1055792551	-0.0251367071	0.0390863163	-0.0335130131	0.0281253952	0.0002695992	-0.0599918888	-0.0598032897	0.023671803	0.076598361	0.0492007066	0.0341476848	-0.0516059321	-0.0023226122	-0.0477194712	-0.0016340796	-0.0858398275	0.0092725883	0.0514156971	0.0047407925	-0.0435458753	-0.1840492466	-0.0488038724	0.0893972175	-0.1009554714	0.0500395769	-0.0202914086	0.0172703651	0.0729816961	0.012117366	-0.0372937769	0.0328175306	-0.0639745704	-0.0171238543	0.0320137528	0.0046716594	-0.0693600436	-0.0401279687	-0.0829235554	0.051706464	0.042831012	-0.0766098115	-0.0545392199	-0.0720460343	0.0215763502	0.0381310563	-0.0815129903	0.0899958625	-0.010661	1.2899999999999716e-05	1.6640999999999268e-10	0.000113656921	0.0613423	0.0059581	3.549895561000001e-05	0.00376287776929	0.0117715	0.0556329	0.0030950195624099	0.00013856821225	0.00103253	-0.0002696899999999	1.0661182009e-06	7.273269609999997e-08	0.000164164	0.0	0.0	2.6949818896000006e-08	0.000325119	0.0001466	2.1491560000000003e-08	1.0570236416100001e-07	0.0	0.0
5683.648452223079	-5.519603543042649	30.466023272368965	32303859.728457805	3204.109024047852	14.472949218750273	209.4662590885241	10266314.63798488	5341.469199255674	-3.113657570441319	9.694863465966538	28531293.20659705	5212.966144644207	6482.741583251953	1.132594	22.828337	0.0632911	0.0434463	-0.0732827596	0.0394305642	0.0554947912	0.0875127696	0.009689231	-0.0329983252	0.0453519659	-0.0529615772	-0.0664686886	0.1102814363	-0.0136985078	-0.0976082569	-0.0578687095	-0.0061252251	-0.025387908	0.0774787985	-0.0122134134	-0.0702120918	0.0795145799	-0.0594776059	-0.1446998685	-0.0293214536	0.0802749863	-0.049705621	-0.0602853589	0.0319133837	-0.0960407512	0.2033480974	-0.0316195194	0.0314640641	-0.0087187258	0.0074648497	0.0618124781	0.0947724764	-0.0207120828	-0.0560680938	0.0586330122	-0.0527936328	0.0576277126	-0.0489714917	0.0381847711	0.0003005871	-0.0492826184	-0.0649543022	0.1183389383	-0.007905771	-0.1039013275	-0.0539440292	-0.0077491894	-0.0201811061	0.055223617	-0.040380479	-0.0741730052	-0.0739906008	-0.0637159442	-0.1046898134	-0.0906054272	-0.091047869	-0.0657325548	-0.0447224824	0.097466117	0.0053035315	0.1852499294	-0.0407322831	0.0698953205	0.0035632229	0.0622170049	0.0155994015	-0.0288386172	-0.0358326843	0.1068283363	0.0329241046	-0.0381801148	-0.0742459479	-0.0439178283	0.0076464928	-0.0720695711	-0.0623223145	-0.0638883804	0.060589198	0.0363847193	-0.075818752	0.0056341533	0.1059877032	-0.0949125786	0.0376289505	-0.1711476363	-0.0964581824	0.0514860218	-0.077161375	-0.0370524827	0.038775079	-0.0415672559	0.0392700541	0.1026526892	-0.0393702014	-0.0103993502	-0.0265620126	-0.0703569494	-0.0350705013	0.0883258823	0.0008866647	0.0142656372	-0.0727879229	0.0239206467	0.0348008596	-0.0791859776	0.0909500356	-0.0106774	-1.6399999999999748e-05	2.689599999999917e-10	0.00011400687076	0.0613434	1.0999999999969368e-06	1.2099999999932609e-12	0.0037630127235599	-0.0199487	-0.0317202	0.00100617108804	0.00039795063169	0.00157022	0.00053769	2.4655908484e-06	2.891105361e-07	0.00022134	5.717599999999998e-05	3.269094975999998e-09	4.89913956e-08	0.000288917	-3.620199999999999e-05	1.310584803999999e-09	8.347303288900002e-08	0.0	0.0
5666.3147001287225	-17.333752094356896	300.45896166862207	32107122.280894853	3187.814321899414	-16.294702148437864	265.51731810630554	10162160.15090702	5316.977936491674	-24.491262763999657	599.8219517752761	28270254.37713926	5188.704279162014	6430.410045059867	1.084796	21.864927	0.0597274549999999	0.0381353	-0.0390223762	-0.0180261402	0.1567536198	0.0536529732	0.0665941052	0.0362234216	0.0414038322	0.1016173663	-0.0483217987	0.0865831515	-0.0209742003	-0.0613182085	-0.0883433455	-0.0118570755	0.0329648126	-0.0075173901	-0.0886700758	-0.0261271315	0.1067002489	0.0140662623	-0.0156557977	0.0137834371	-0.019145743	-0.1150114816	0.0615962759	-0.0415326274	0.0097148693	0.0276518853	0.016645332	0.0942678414	0.0440512018	0.007606527	0.0059448773	-0.0870423474	-0.0484258385	-0.0376665024	0.0444441617	-0.0376160282	-0.0707640771	0.1419143824	0.0142356274	-0.0566640689	0.104858247	-0.049422292	0.0844196047	-0.0180399911	-0.0561624138	-0.0715433888	-0.0584688123	0.0270538727	-0.0343508329	-0.067819205	-0.0134266561	-0.1147881885	-0.0161975291	-0.0355744669	0.0345162269	0.0343377798	-0.1230569424	0.0830113383	-0.0101079105	-0.0403357851	0.0081545309	0.0247178859	0.0590265302	0.0324021006	0.0298666409	-0.0820984894	-0.0399308279	0.0238747101	0.0639407693	0.1029230178	0.0546277285	-0.0038057107	0.0326064326	-0.0627989922	0.0490897496	-0.0719726829	0.0571148329	-0.0258792184	0.0147038142	-0.1304970528	-0.0416044653	0.0104472344	-0.1233345073	0.0036747422	-0.0539618711	0.0030125314	0.0615197278	-0.0319237741	-0.0658530739	0.065586311	-0.0668727174	0.0035336358	0.0768000289	0.0431209382	-0.0497334118	-0.0665199195	-0.063816086	-0.0330843898	0.0617463419	-0.0677069375	0.0004074661	-0.0735171291	0.0262482726	0.031416097	-0.0766382594	0.0915081759	-0.0131799	-0.0025024999999999	6.262506249999998e-06	0.0001737097640099	0.0613463	2.9000000000001247e-06	8.410000000000724e-12	0.00376336852369	0.0138769	0.0338256	0.0011441712153599	0.0001925683536099	0.00138173	-0.0001884899999999	1.9091777929e-06	3.5528480099999975e-08	2.19969e-05	-0.0001993431	3.973767151761e-08	4.838636096099998e-10	0.000208821	-8.009600000000001e-05	6.415369216000002e-09	4.3606210041e-08	0.0	0.0
5667.266232592023	0.951532463300282	0.9054140287143024	32117906.55107778	3205.5165985107424	17.702276611328216	313.370597223978	10275336.66332788	5325.944751850718	8.966815359043721	80.40377768318238	28365687.499766205	5198.304287643782	6334.727107305112	1.015607	20.470373	0.0815640834999999	0.0434643	0.0073208973	0.0269824504	0.0583973897	0.0676820243	0.0036197907	-0.0570620115	0.0222735336	-0.0304219113	0.0113572474	0.0926826176	-0.0887139056	-0.0475522685	-0.1026443662	-0.00036571	0.0406118535	0.0281647915	-0.0394543618	-0.0780188411	0.0939658457	0.0139849424	-0.0924514553	-0.0440978171	0.0474388156	-0.0550926471	0.0479931093	-0.0357466377	-0.076684062	0.0870162484	0.0022171802	-0.0811014118	0.0630368842	0.1181918658	-0.0560602285	0.1313761863	-0.0669030706	0.0131965738	-0.0169712945	0.1178692837	0.0047787565	-0.0680818293	-0.0681907118	-0.0138961826	-0.028452329	0.0065482011	0.1031631579	-0.0840390195	-0.0446167363	-0.0892336232	-0.0398758255	0.0418382641	-0.0074817692	-0.0428830596	-0.0753313309	-0.0824812815	0.0064281555	-0.0785217558	-0.0828191776	-0.0165475345	-0.0784202215	0.0553636739	0.0308804244	-0.0444401706	0.1238864005	-0.0311427933	-0.027071384	0.0625698447	-0.0905852128	0.0266303462	0.0624600734	-0.0719445491	0.058187428	-0.0806628674	-0.1383620382	-0.0025265178	0.0017036597	-0.0158251321	0.009075863	-0.0998742539	-0.0092134779	0.0411919274	0.0740181913	-0.0527624123	0.0046824037	0.0336669226	-0.1083456833	0.0312081661	-0.1124157293	-0.0806244685	0.0359018985	-0.0484672529	-0.0150424583	0.0721021073	-0.0726116683	0.0804649063	0.0863364245	0.0099110979	-0.0203798109	-0.0156429462	-0.0511252868	-0.0974426336	0.0993131512	0.0117599821	0.0678067337	-0.074233526	0.0285576056	0.0279820755	-0.0738769366	0.0916678532	-0.0153907	-0.0022108	4.887636640000003e-06	0.00023687364649	0.052303	-0.0090432999999999	8.178127488999995e-05	0.002735603809	-0.020035	-0.0339119	0.00115001696161	0.000401401225	0.00175272	0.0003709899999999	3.0720273984e-06	1.376335800999999e-07	0.000164164	0.0001421671	2.021148432241001e-08	2.6949818896000006e-08	-5.98357e-06	-0.00021480457	4.6141003292884915e-08	3.58031099449e-11	0.0	0.0
5653.619728617451	-13.646503974571717	186.2270707280016	31963416.03581246	3190.4214752197267	-15.095123291015623	227.8627471709624	10178789.189543216	5309.367506221849	-16.577245628868695	274.8050726398463	28189383.316124417	5181.726459415738	6325.747458814538	1.083217	21.833111	0.1016266234999999	0.0568254	0.0341255318	-0.0689597188	0.1205239456	0.0699464782	0.0829614613	-0.0027028072	0.1088412849	0.118543279	0.000515206	0.0992464693	-0.0106373242	0.0120050733	-0.073281619	0.0209349345	0.1109262176	0.0122535156	-0.0706077676	-0.0516830629	0.0609539335	0.1353044159	0.003571099	-0.0537139273	0.0587920277	-0.0318964615	0.1681416933	-0.0165491484	0.0639297692	0.0715636832	0.0413520531	0.0147330302	-0.0232206829	0.0497323811	-0.0528316001	0.0007317818	0.0172411697	0.0259814914	0.034152126	0.0564175634	-0.0466458619	0.0853860803	-0.084569706	-0.091183946	0.1209948491	-0.0044265358	0.0963048744	-0.0005673641	0.0148918105	-0.0639443536	-0.0438696021	0.1074287386	-0.0396065565	-0.0718109834	-0.0535983583	-0.0443477051	0.1137524122	-0.0367099252	-0.0523862587	0.0146389728	-0.0451487557	0.1702761458	-0.0990637228	0.0142670978	0.0558491438	0.0018533608	-0.0106681885	-0.0291739472	-0.0155046607	-0.0180226646	-0.0500016676	-0.045819404	-0.0233493897	0.01121037	-0.0732557494	0.0017368099	0.0297592235	-0.0590222617	0.0934015188	-0.0501820683	0.019309137	-0.0539146338	0.0322753167	-0.1187663782	-0.0154312918	-0.0289966495	-0.1316347381	0.013585167	-0.0466236432	-0.0391763145	0.0827223511	-0.0013032201	-0.0412599288	0.0375262316	-0.0692857428	0.0080175598	0.1003272322	0.088284173	-0.0871548344	-0.1008911414	-0.1057846343	-0.0895210086	0.0455135995	-0.037738032	-0.0305848524	-0.0749369886	0.0308470363	0.0245041797	-0.0709097055	0.091428372	-0.0165876	-0.0011969	1.4325696100000018e-06	0.00027514847376	0.0679035	0.0156005	0.00024337560025	0.00461088531225	0.0194718	0.0395068	0.00156078724624	0.00037915099524	0.00107871	-0.0006740099999999	1.1636152641e-06	4.542894800999998e-07	5.81561e-05	-0.0001060079	1.1237674862410005e-08	3.3821319672099997e-09	0.000120447	0.00012643057	1.5984689030524898e-08	1.4507479809e-08	0.0	0.0
5660.954523408339	7.334794790887827	53.7992146244352	32046406.11609733	3186.0090667724608	-4.412408447265989	19.46934830550425	10150653.773556326	5332.221752177869	22.85424595602035	522.3165582182725	28432588.81439883	5205.65652607716	6237.201231317935	1.104056	22.253128	0.10427095	0.0594148	0.0640007713	0.0322205381	0.031904394	0.0703254994	0.0499002355	-0.0637252352	0.0259113644	-0.0454949434	-0.0013300197	0.0872949137	-0.0798093292	-0.0391374205	-0.0524908396	0.050183069	0.0471907135	0.0265079874	0.0154548654	-0.0163834381	0.0570709468	-0.028257912	-0.0795564034	-0.0145164114	0.0570496636	-0.0085179202	-0.0017594402	0.0181374967	0.0499457854	0.082607515	0.0325864145	-0.101890245	-0.0016311544	0.0532734698	0.0426139978	0.0891604791	0.0373905956	-0.0965186908	0.0070764836	0.1133848801	0.0714398014	0.0331365686	-0.0713960844	-0.0072760801	-0.0450252794	-0.006496579	0.0904557175	-0.076369322	-0.0356709841	-0.0554683806	0.0102356999	0.0585077433	0.0031933847	-0.0035919663	-0.0173938943	-0.0383268238	-0.0042450225	-0.0422979603	-0.0762422002	-0.0604422531	-0.0160820857	-0.0042418371	0.012617286	0.0322628896	0.0486423353	-0.0089829421	-0.0838754456	0.0216520643	-0.0169152624	0.0512446034	-0.0954068527	-0.160253236	0.0961111776	-0.0508031646	-0.0534829137	-0.0066994267	-0.0888242463	-0.004798385	0.0605116559	-0.0244357011	-0.0490931707	0.0434399721	0.0994181062	-0.0367954205	0.0076035604	-0.0007640391	-0.0936918551	0.0458626027	-0.1038865009	-0.0932516849	0.0303148004	-0.030023067	-0.0071829699	0.080547125	-0.0361988178	0.0843819317	0.0489038226	-0.0119241065	0.0200063719	0.0202688634	-0.0315197918	-0.0707500835	0.0101103469	0.0130235943	0.0916024481	-0.0756273945	0.0331149692	0.0209878625	-0.0677448364	0.0907907753	-0.0184225	-0.0018349	3.366858010000001e-06	0.00033938850625	0.0441992	-0.0237043	0.00056189383849	0.00195356928064	-0.0255339	-0.0450057	0.00202551303249	0.00065198004921	0.00161838	0.0005396699999999	2.6191538244e-06	2.912437088999999e-07	0.000164164	0.0001060079	1.1237674862410005e-08	2.6949818896000006e-08	9.16039e-05	-2.8843099999999988e-05	8.319244176099992e-10	8.391274495210001e-09	0.0	0.0
5654.608305371898	-6.346218036441314	40.274483366053055	31974595.08718084	3168.99794921875	-17.011117553710847	289.3781204261693	10042548.002152642	5315.348372578968	-16.87337959890101	284.7109390886088	28252928.32187789	5187.981778557658	6326.476456882643	1.161041	23.401714	0.104287555	0.0622074	0.0337844578	-0.0926266384	0.1324759618	0.1287349649	0.0843660731	-0.0170762825	0.0374808306	0.1198429534	-0.0404108996	0.0859645918	0.0283817296	0.0413903193	-0.0511349304	0.0341118764	0.0369479186	0.0191043458	0.0073146498	0.0652849587	0.0922954624	0.0031275134	0.2266447671	0.0295678047	0.0493498535	0.0272939697	-0.0229858007	0.0178562948	0.1374761662	-0.029865703	0.055307754	-0.0574845972	0.0670209526	-0.1038588467	-0.0886566912	0.084251599	0.0826272278	-0.0163670413	0.044041428	0.1120903545	0.0802420645	0.0631763372	-0.0006914226	-0.0212714713	0.1204352464	-0.0444593375	0.0734690669	0.0331326699	0.0454850921	-0.0455573083	0.0091728982	0.0462134681	0.0270506061	0.0107558915	0.0432657926	-0.077459866	0.0859994047	0.2206333792	0.0397882605	-0.0252732833	-0.0187953636	-0.0055100797	-0.1007447488	0.0934312383	-0.0925374289	0.0193527427	-0.1018232276	0.0911908747	0.0278181847	-0.1085531849	-0.0235222056	-0.0823405112	-0.0027776602	-0.0733449172	-0.0900173143	-0.0303520758	-0.0628837186	-0.0954452048	-0.004414895	0.0260353571	-0.092669683	-0.0811241102	0.0302539654	-0.1345716571	0.0161658533	-0.0528667494	-0.1109627892	-0.0148307149	0.0240583888	-0.0236582727	0.0230317953	-0.023524277	-0.0501398756	0.1031114578	-0.0278285536	0.0102465167	-0.0435767902	0.0269905256	-0.0760447812	-0.0329880816	0.0110677926	0.0947470593	-0.0807126957	-0.0849562676	0.0160106913	-0.0763046233	0.0353598238	0.0174386375	-0.0643911502	0.0897578394	-0.0150831	0.0033394	1.1151592360000009e-05	0.00022749990561	0.0653782	0.0211789999999999	0.0004485500409999	0.00427430903524	0.0214288	0.0469627	0.00220549519129	0.00045919346944	0.000979361	-0.000639019	9.59147968321e-07	4.08345282361e-07	0.000164164	0.0	0.0	2.6949818896000006e-08	0.000108714	1.7110099999999997e-05	2.9275552200999986e-10	1.1818733796e-08	0.0	0.0
